local,flowsim,ns3,m4
8401885.0,554392.0,1003130.0,1345314.0
8421142.0,552770.0,1003130.0,1346071.0
8367490.0,544105.0,1003130.0,1305956.0
8418486.0,532649.0,1003130.0,1427392.0
8396205.0,543424.0,1003130.0,1349579.0
8450969.0,552753.0,998673.0,1362188.0
8332815.0,552327.0,999577.0,1350384.0
8423677.0,542460.0,998673.0,1341525.0
8387328.0,500432.0,999577.0,1325198.0
8381286.0,285306.0,1000487.0,1354152.0
8371648.0,251173.0,997769.0,1334936.0
8235149.0,494874.0,998673.0,1333487.0
8346360.0,543352.0,998673.0,1324957.0
8243956.0,552488.0,998673.0,1365972.0
8419679.0,552394.0,998673.0,1316572.0
8442102.0,544036.0,998673.0,1321422.0
8524017.0,532655.0,998673.0,1312893.0
8337273.0,543590.0,998673.0,1453173.0
8358193.0,553058.0,998673.0,1341429.0
8473732.0,554393.0,998673.0,1348716.0
8401505.0,552773.0,998673.0,1328386.0
8375695.0,544116.0,998673.0,1350170.0
8408678.0,532668.0,998673.0,1339691.0
8313849.0,543591.0,998673.0,1343551.0
8344357.0,553062.0,998673.0,1320693.0
8409981.0,554391.0,998673.0,1356815.0
8249397.0,552763.0,998673.0,1355734.0
8446711.0,544103.0,998673.0,1335458.0
7955529.0,532667.0,998673.0,1323668.0
8433877.0,543602.0,998673.0,1327245.0
8405091.0,553064.0,998673.0,1295248.0
8273873.0,554391.0,998673.0,1311139.0
8372971.0,552775.0,998673.0,1415415.0
8352282.0,544114.0,998673.0,1352530.0
8378731.0,532671.0,998673.0,1344615.0
8358293.0,543591.0,998673.0,1347398.0
8310362.0,553064.0,998673.0,1340504.0
8268994.0,554392.0,998673.0,1344162.0
8615601.0,552773.0,998673.0,1348043.0
8274814.0,544100.0,999577.0,1334530.0
8331593.0,532647.0,999577.0,1307839.0
8405512.0,543430.0,999577.0,1325975.0
8475485.0,552765.0,999577.0,1326355.0
8396285.0,552392.0,999577.0,1315614.0
8422815.0,542786.0,999577.0,1369210.0
8334628.0,500425.0,1003661.0,1324127.0
8426022.0,286662.0,1005455.0,1309598.0
8471027.0,249821.0,1004012.0,1409220.0
8368702.0,494603.0,1003470.0,1329457.0
8268773.0,543308.0,1003130.0,1339378.0
8320672.0,552477.0,1003130.0,1323472.0
8402477.0,552377.0,1003130.0,1362917.0
8388510.0,544025.0,1003130.0,1327560.0
8424719.0,532663.0,1003130.0,1332737.0
8320000.0,543599.0,1003130.0,1326245.0
8378802.0,553062.0,999577.0,1318420.0
8227986.0,554394.0,998673.0,1375838.0
8480705.0,552778.0,998673.0,1302040.0
8423817.0,544113.0,999577.0,1346132.0
8259837.0,532669.0,999577.0,1328841.0
8247593.0,543591.0,998673.0,1395472.0
8403067.0,553064.0,998673.0,1344197.0
8443284.0,554382.0,998673.0,1327815.0
8363072.0,552713.0,998673.0,1335506.0
8436722.0,544058.0,998673.0,1307920.0
8282630.0,532664.0,998673.0,1354735.0
8333505.0,543633.0,998673.0,1318495.0
8480916.0,553052.0,998673.0,1311189.0
8294112.0,554373.0,998673.0,1436258.0
8358553.0,552703.0,998673.0,1329781.0
8328666.0,544052.0,998673.0,1340478.0
8375044.0,532664.0,998673.0,1325993.0
8279393.0,543632.0,998673.0,1315624.0
8407587.0,553052.0,998673.0,1354599.0
8317696.0,554371.0,998673.0,1335838.0
8476767.0,552699.0,998673.0,1374834.0
8296315.0,544044.0,998673.0,1313705.0
8347773.0,532639.0,998673.0,1324063.0
8317335.0,543468.0,998673.0,1371497.0
8514269.0,552744.0,998673.0,1319687.0
8305603.0,552319.0,998673.0,1350632.0
8355538.0,542451.0,998673.0,1373746.0
8256055.0,500422.0,998673.0,1319302.0
8454839.0,285307.0,998673.0,1331837.0
8554308.0,251170.0,998673.0,1305515.0
8332728.0,494862.0,998673.0,1372276.0
8250772.0,543343.0,998673.0,1327232.0
8296630.0,552466.0,998673.0,1294096.0
8468616.0,552322.0,999577.0,1323171.0
8400777.0,543975.0,999577.0,1373579.0
8345762.0,532653.0,999577.0,1319943.0
8443618.0,543629.0,999577.0,1321017.0
8224542.0,553050.0,999577.0,1358050.0
8509082.0,554373.0,999577.0,1300734.0
8259649.0,552703.0,999577.0,1345859.0
9116134.0,544052.0,999577.0,1412337.0
