local,flowsim,ns3,m4
90882.0,4802.0,14885.0,24692.0
87945.0,4802.0,14885.0,24692.0
91082.0,4802.0,14885.0,24692.0
90611.0,4802.0,14885.0,27411.0
239795.0,4802.0,14885.0,24914.0
88017.0,4802.0,14885.0,24692.0
87074.0,4802.0,14885.0,24692.0
88436.0,4805.0,14885.0,25137.0
90470.0,4805.0,14885.0,25411.0
90982.0,4805.0,22502.0,24692.0
91422.0,4825.0,14879.0,24692.0
5809.0,4825.0,15789.0,24692.0
87605.0,4802.0,15789.0,24692.0
91681.0,4802.0,15789.0,27586.0
87404.0,4802.0,15789.0,24692.0
88807.0,4802.0,15789.0,24692.0
119958.0,4802.0,15789.0,27512.0
89028.0,4802.0,15789.0,28809.0
88186.0,4802.0,15789.0,24692.0
90772.0,4802.0,15789.0,24692.0
88948.0,4802.0,15789.0,24692.0
86063.0,4802.0,15789.0,24692.0
89359.0,4802.0,15789.0,24692.0
89739.0,4802.0,15789.0,24692.0
91132.0,4802.0,15789.0,24692.0
88587.0,4802.0,15789.0,24692.0
90730.0,4802.0,15789.0,24692.0
90530.0,4802.0,15789.0,24692.0
263078.0,4802.0,15789.0,24692.0
87455.0,4802.0,15789.0,24692.0
92404.0,4802.0,15789.0,24692.0
89918.0,4802.0,15789.0,27419.0
183518.0,4802.0,15789.0,28457.0
88606.0,4802.0,15789.0,24692.0
91392.0,4802.0,15789.0,24692.0
90711.0,4802.0,15789.0,24692.0
204637.0,4802.0,15789.0,24692.0
88226.0,4802.0,15789.0,24692.0
89048.0,4802.0,15789.0,24692.0
292124.0,4802.0,14885.0,24692.0
86412.0,4802.0,14885.0,24692.0
91853.0,4802.0,14885.0,24692.0
88948.0,4802.0,14885.0,24692.0
89489.0,4802.0,14885.0,24692.0
89058.0,4805.0,14885.0,26507.0
90250.0,4805.0,14885.0,24692.0
88216.0,4805.0,14885.0,24692.0
88477.0,4825.0,14885.0,28531.0
89288.0,4825.0,14885.0,24692.0
91021.0,4802.0,14885.0,24692.0
261946.0,4802.0,14885.0,24905.0
86944.0,4802.0,14885.0,25539.0
87405.0,4802.0,14885.0,24692.0
86513.0,4802.0,14885.0,24692.0
87474.0,4802.0,14885.0,24692.0
88488.0,4802.0,14885.0,26196.0
331217.0,4802.0,14885.0,24692.0
91363.0,4802.0,14885.0,24692.0
92484.0,4802.0,14885.0,24692.0
295059.0,4802.0,14885.0,24692.0
90600.0,4802.0,22502.0,27634.0
86964.0,4802.0,15789.0,24692.0
91262.0,4802.0,15789.0,24692.0
92214.0,4802.0,15789.0,24728.0
87866.0,4802.0,15789.0,24692.0
90490.0,4802.0,15789.0,24692.0
88977.0,4802.0,15789.0,24692.0
86493.0,4802.0,15789.0,24692.0
249723.0,4802.0,15789.0,28286.0
89158.0,4802.0,15789.0,24692.0
263178.0,4802.0,15789.0,24692.0
89848.0,4802.0,15789.0,24692.0
86301.0,4802.0,15789.0,24692.0
87596.0,4802.0,15789.0,27019.0
92995.0,4802.0,15789.0,25667.0
2344.0,4802.0,15789.0,28580.0
302103.0,4802.0,15789.0,24692.0
87504.0,4802.0,15789.0,24692.0
261465.0,4802.0,15789.0,24692.0
91864.0,4802.0,15789.0,24692.0
88747.0,4802.0,15789.0,24692.0
93176.0,4805.0,15789.0,27531.0
93976.0,4805.0,15789.0,24692.0
92025.0,4805.0,15789.0,24692.0
87296.0,4825.0,15789.0,24692.0
90210.0,4825.0,15789.0,27366.0
303285.0,4802.0,15789.0,24692.0
282947.0,4802.0,15789.0,24692.0
87856.0,4802.0,15789.0,27848.0
91222.0,4802.0,14885.0,25114.0
90511.0,4802.0,14885.0,24692.0
88577.0,4802.0,14885.0,24692.0
86443.0,4802.0,14885.0,24692.0
89039.0,4802.0,14885.0,24692.0
341317.0,4802.0,14885.0,24692.0
90070.0,4802.0,14885.0,24692.0
87606.0,4802.0,14885.0,24692.0
374050.0,4802.0,14885.0,24692.0
290923.0,4802.0,14885.0,24692.0
459491.0,4802.0,14885.0,24692.0
90170.0,4802.0,14885.0,24692.0
92605.0,4802.0,14885.0,24692.0
96183.0,4802.0,14885.0,28104.0
90080.0,4802.0,14885.0,24692.0
95962.0,4802.0,14885.0,24692.0
88397.0,4802.0,14885.0,24692.0
92395.0,4802.0,14885.0,24692.0
91183.0,4802.0,14885.0,24692.0
95360.0,4802.0,14885.0,24692.0
94810.0,4802.0,14885.0,24877.0
88669.0,4802.0,22502.0,28041.0
148502.0,4802.0,14879.0,24692.0
91794.0,4802.0,15789.0,24692.0
92886.0,4802.0,15789.0,24692.0
88769.0,4802.0,15789.0,24734.0
87856.0,4802.0,15789.0,24692.0
155846.0,4802.0,15789.0,24692.0
92726.0,4802.0,15789.0,24692.0
92446.0,4805.0,15789.0,24692.0
89900.0,4805.0,15789.0,24692.0
96112.0,4805.0,15789.0,28278.0
91373.0,4825.0,15789.0,25879.0
91583.0,4825.0,15789.0,24692.0
89009.0,4802.0,15789.0,24692.0
186233.0,4802.0,15789.0,24692.0
91553.0,4802.0,15789.0,27997.0
88147.0,4802.0,15789.0,24692.0
86754.0,4802.0,15789.0,24692.0
85661.0,4802.0,15789.0,24692.0
86364.0,4802.0,15789.0,27806.0
303866.0,4802.0,15789.0,24692.0
92125.0,4802.0,15789.0,25171.0
86133.0,4802.0,15789.0,24692.0
89259.0,4802.0,15789.0,25839.0
263249.0,4802.0,15789.0,24692.0
247980.0,4802.0,15789.0,24692.0
91723.0,4802.0,15789.0,27214.0
89669.0,4802.0,20315.0,27039.0
85231.0,4802.0,20315.0,26539.0
191452.0,4802.0,20315.0,26393.0
86823.0,4802.0,20315.0,26353.0
89981.0,4802.0,20315.0,26290.0
86153.0,4802.0,12179.0,26178.0
89519.0,4802.0,18140.0,26701.0
90211.0,4802.0,14298.0,26756.0
89299.0,4802.0,21393.0,29070.0
91943.0,4802.0,22291.0,28002.0
91974.0,4802.0,17053.0,24692.0
89990.0,4802.0,15251.0,24692.0
