local,flowsim,ns3,m4
8384555.0,552388.0,1003130.0,1350912.0
8326185.0,542762.0,1003130.0,1401218.0
8258897.0,500433.0,1003130.0,1341057.0
8506948.0,286567.0,1003130.0,1329766.0
8314573.0,249920.0,1003130.0,1318074.0
8446943.0,494618.0,1000487.0,1392912.0
8280999.0,543310.0,997769.0,1313882.0
8337045.0,552468.0,998673.0,1384012.0
8394284.0,552330.0,998673.0,1319650.0
8481338.0,543985.0,999577.0,1397432.0
8370459.0,532655.0,998673.0,1328701.0
8277412.0,543640.0,999577.0,1340726.0
8364398.0,553059.0,999577.0,1313369.0
8312840.0,554395.0,999577.0,1328160.0
8225284.0,552775.0,999577.0,1387116.0
8101819.0,544113.0,999577.0,1350934.0
8346433.0,532666.0,999577.0,1306338.0
8411055.0,543594.0,999577.0,1318445.0
8340511.0,553060.0,999577.0,1418573.0
8403221.0,554393.0,999577.0,1337635.0
8256933.0,552773.0,999577.0,1343365.0
8455580.0,544116.0,999577.0,1322921.0
8297681.0,532668.0,999577.0,1361449.0
8462433.0,543591.0,999577.0,1344539.0
8244690.0,553062.0,999577.0,1314475.0
8466981.0,554391.0,999577.0,1342888.0
8306607.0,552763.0,999577.0,1386357.0
8335973.0,544103.0,999577.0,1347486.0
8391098.0,532667.0,999577.0,1328319.0
8469085.0,543601.0,999577.0,1331730.0
8405966.0,553064.0,999577.0,1336702.0
8359789.0,554389.0,999577.0,1332765.0
8261582.0,552771.0,999577.0,1306328.0
8330752.0,544106.0,999577.0,1380435.0
8370459.0,532647.0,999577.0,1340406.0
8438768.0,543431.0,999577.0,1315085.0
8248317.0,552764.0,999577.0,1369150.0
8384685.0,552392.0,999577.0,1326134.0
8402479.0,542785.0,998673.0,1348014.0
8295146.0,500424.0,999577.0,1329173.0
8481539.0,286662.0,999577.0,1316393.0
8342185.0,249822.0,999577.0,1328655.0
8330643.0,494604.0,999577.0,1374829.0
8267774.0,543310.0,999577.0,1330277.0
8443206.0,552480.0,999577.0,1339698.0
8539208.0,552395.0,1003661.0,1349403.0
8274878.0,544032.0,1005455.0,1330387.0
8308671.0,532659.0,1004012.0,1320057.0
8349248.0,543586.0,1003470.0,1356174.0
8392520.0,553061.0,1003130.0,1324602.0
8361131.0,554391.0,1003130.0,1366558.0
8431163.0,552760.0,1003130.0,1353368.0
8364507.0,544102.0,1003130.0,1308903.0
8449004.0,532674.0,1003130.0,1345518.0
8346480.0,543603.0,1003130.0,1324796.0
8430289.0,553064.0,999577.0,1354289.0
8306704.0,554394.0,998673.0,1332752.0
8394330.0,552778.0,998673.0,1337741.0
8352020.0,544113.0,999577.0,1313822.0
8318427.0,532669.0,998673.0,1390182.0
