local,flowsim,ns3,m4
9403902.0,324390.0,2254987.0,1576382.0
9400436.0,1218518.0,2258457.0,1530448.0
9413692.0,900774.0,2254987.0,1582821.0
9425072.0,1217698.0,2258457.0,1518898.0
9422377.0,1192578.0,2254987.0,1687699.0
9397711.0,1216652.0,2258457.0,1524833.0
9319763.0,1212078.0,2254987.0,1679602.0
9569407.0,1219591.0,2258457.0,1503878.0
9411698.0,1218751.0,2254987.0,1518805.0
9433880.0,1223089.0,2258457.0,1531982.0
9395968.0,1222842.0,2254987.0,1507428.0
9406528.0,1220792.0,2258457.0,1526948.0
9387181.0,1220707.0,2254987.0,1532128.0
9411858.0,1215371.0,2258457.0,1525530.0
9401038.0,1215365.0,2254987.0,1535623.0
9437367.0,1218160.0,2258457.0,1535712.0
9398442.0,1218241.0,2254987.0,1500183.0
9401989.0,1223470.0,2258457.0,1509691.0
9448157.0,1223847.0,2254987.0,1548940.0
9304634.0,1218157.0,2258457.0,1530713.0
9569387.0,1219929.0,2254987.0,1484893.0
9394044.0,1200555.0,2258457.0,1512722.0
9421447.0,1219532.0,2254987.0,1529861.0
9422288.0,1064720.0,2258457.0,1519623.0
9425884.0,1218922.0,2254987.0,1495686.0
9437336.0,162512.0,2258457.0,1504639.0
9368405.0,1215612.0,2254987.0,1511635.0
9410506.0,1124416.0,2258457.0,1512900.0
9450662.0,1210227.0,2254987.0,1550873.0
9353347.0,1202643.0,2258457.0,1523776.0
9433860.0,1210170.0,2254987.0,1521425.0
9416157.0,1208918.0,2258457.0,1508303.0
9443568.0,1212514.0,2254987.0,1561032.0
9370118.0,1212198.0,2258457.0,1494654.0
9442035.0,1217605.0,2254987.0,1524727.0
9456343.0,1217520.0,2258457.0,1522620.0
9344540.0,1214922.0,2254987.0,1525813.0
9432137.0,1214901.0,2258457.0,1523379.0
9558767.0,1219049.0,2254987.0,1609336.0
9412630.0,1219082.0,2258457.0,1506884.0
9418060.0,1220088.0,2254987.0,1482282.0
9359639.0,1220293.0,2258457.0,1500257.0
9422468.0,1219181.0,2254987.0,1516805.0
9362224.0,1220209.0,2258457.0,1514196.0
9540162.0,1214856.0,2254987.0,1548537.0
9408372.0,1226052.0,2258457.0,1528506.0
9425894.0,1134146.0,2254987.0,1486122.0
9417890.0,1220976.0,2258457.0,1512945.0
9417099.0,223802.0,2254987.0,1533265.0
9432557.0,1217830.0,2258457.0,1525518.0
9417047.0,1000703.0,2254987.0,1549672.0
9387262.0,1217435.0,2258457.0,1502693.0
9414701.0,1200429.0,2254987.0,1493152.0
9448305.0,1211920.0,2258457.0,1514392.0
9381708.0,1209351.0,2254987.0,1588964.0
9386137.0,1217348.0,2258457.0,1532867.0
9407447.0,1216749.0,2254987.0,1527444.0
9397758.0,1218666.0,2258457.0,1498008.0
9429649.0,1218683.0,2254987.0,1529508.0
9449767.0,1216279.0,2258457.0,1525098.0
9400324.0,1217298.0,2254987.0,1515239.0
9441051.0,1214534.0,2258457.0,1524304.0
9409140.0,1218126.0,2254987.0,1529923.0
9422596.0,1192692.0,2258457.0,1517770.0
9410864.0,1213705.0,2254987.0,1520937.0
9390545.0,1106488.0,2258457.0,1520905.0
9434929.0,1209812.0,2254987.0,1520503.0
9436502.0,574350.0,2258457.0,1521887.0
9417907.0,1211973.0,2254987.0,1524006.0
9402177.0,710908.0,2258457.0,1520042.0
9396887.0,1224056.0,2254987.0,1527602.0
9426003.0,1174049.0,2258457.0,1516483.0
9427935.0,1227141.0,2254987.0,1516516.0
9429549.0,1221042.0,2258457.0,1506017.0
9400985.0,1219470.0,2254987.0,1526984.0
9341972.0,1218694.0,2258457.0,1524671.0
9534489.0,1212662.0,2254987.0,1516611.0
9420602.0,1212527.0,2258457.0,1519505.0
9415272.0,1218068.0,2254987.0,1527211.0
9428367.0,1218089.0,2258457.0,1518176.0
9458624.0,1220187.0,2254987.0,1507534.0
9363954.0,1220252.0,2258457.0,1517292.0
9342032.0,1218424.0,2254999.0,1522770.0
9531363.0,1218750.0,2258469.0,1503065.0
9436542.0,1217194.0,2255684.0,1519130.0
9394864.0,1218392.0,2259154.0,1519650.0
9409120.0,1204975.0,2255678.0,1519403.0
9433035.0,1209770.0,2259148.0,1510193.0
9434819.0,1178312.0,2255989.0,1521931.0
9146210.0,1207826.0,2259453.0,1519239.0
8542623.0,856740.0,2258379.0,1521846.0
8534848.0,1213345.0,2259226.0,1522970.0
8524167.0,366407.0,2248784.0,1531146.0
8550658.0,1220354.0,2252263.0,1518114.0
8519579.0,1143277.0,2255849.0,1509769.0
8524187.0,1221626.0,2250321.0,1503720.0
8547141.0,1213058.0,2254987.0,1516864.0
8297486.0,1218536.0,2258457.0,1517549.0
7050495.0,1217473.0,2254987.0,1522885.0
6746127.0,1216970.0,2258457.0,1521569.0
6768069.0,1216748.0,2254987.0,1524059.0
6731008.0,1216274.0,2258457.0,1521318.0
6751317.0,1216217.0,2254987.0,1533626.0
6768940.0,1218554.0,2258457.0,1526742.0
6539604.0,1218611.0,2254987.0,1523836.0
5874259.0,1214813.0,2258457.0,1512985.0
5894678.0,1215119.0,2254987.0,1505815.0
5961896.0,1217794.0,2258457.0,1516789.0
5933642.0,1219698.0,2254987.0,1530615.0
4723892.0,1222236.0,2258457.0,1514487.0
4689897.0,1227889.0,2254987.0,1521852.0
5260162.0,1188789.0,2258457.0,1522120.0
4870862.0,1220520.0,2254987.0,1515228.0
5340003.0,1036577.0,2258457.0,955435.0
5336186.0,1210335.0,2254987.0,1579809.0
5548159.0,659637.0,2258457.0,1506349.0
4822779.0,1210072.0,2254987.0,1696717.0
5620918.0,722146.0,2258457.0,1519990.0
4379046.0,1217417.0,2254987.0,1662194.0
4151984.0,1157290.0,2258457.0,1531873.0
4073235.0,1216233.0,2254987.0,1671316.0
4092431.0,1207879.0,2258457.0,1530586.0
4367705.0,1211807.0,2254987.0,1515622.0
4463247.0,1209533.0,2258457.0,1535970.0
4426136.0,1211722.0,2254987.0,1502255.0
4649009.0,1211172.0,2258457.0,1512960.0
4386551.0,1212969.0,2254987.0,1524391.0
4591830.0,1212847.0,2258457.0,1546446.0
5083295.0,1222481.0,2254987.0,1498330.0
4108462.0,1222467.0,2258457.0,1614824.0
3943980.0,1220244.0,2254987.0,1510310.0
4844170.0,1220348.0,2258457.0,1609565.0
4307761.0,1219386.0,2254987.0,1499413.0
4587212.0,1220267.0,2258457.0,1626043.0
4314474.0,1223772.0,2254987.0,1517434.0
3800656.0,1226966.0,2258457.0,1639340.0
3501988.0,1199364.0,2254987.0,1513712.0
4022569.0,1218537.0,2258457.0,1665445.0
4586340.0,996628.0,1832113.0,1519255.0
5112882.0,1212551.0,1835583.0,1692342.0
3313040.0,226415.0,1237120.0,1491508.0
3320053.0,1219244.0,1237120.0,1687186.0
3255360.0,1129689.0,1237120.0,1513235.0
3023359.0,1220384.0,1237120.0,1666236.0
2570477.0,1210841.0,1237120.0,1500339.0
