local,flowsim,ns3,m4
92204.0,4802.0,12937.0,24692.0
84820.0,4802.0,14717.0,24692.0
86414.0,4802.0,12937.0,24692.0
85171.0,4802.0,14717.0,24692.0
85753.0,4802.0,12937.0,24692.0
85661.0,4802.0,14717.0,24692.0
90322.0,4802.0,12937.0,24692.0
86193.0,4802.0,14717.0,24692.0
86975.0,4802.0,12937.0,24692.0
90050.0,4802.0,14717.0,24692.0
2675.0,4805.0,12937.0,24692.0
85791.0,4802.0,14717.0,24692.0
87696.0,4805.0,12937.0,24692.0
90462.0,4802.0,14717.0,24692.0
85923.0,4842.0,12937.0,24692.0
88888.0,4802.0,14717.0,24692.0
92245.0,4842.0,12937.0,24692.0
89509.0,4802.0,14717.0,24692.0
85481.0,4802.0,12937.0,24692.0
83167.0,4802.0,14717.0,24692.0
85732.0,4802.0,12937.0,24692.0
87035.0,4802.0,14717.0,24692.0
84640.0,4802.0,12937.0,24692.0
85040.0,4802.0,14717.0,24692.0
84029.0,4802.0,12937.0,24692.0
88788.0,4802.0,14717.0,24692.0
85071.0,4802.0,12937.0,24692.0
83438.0,4802.0,14717.0,24692.0
91823.0,4802.0,12937.0,26547.0
85992.0,4802.0,14717.0,24692.0
89739.0,4802.0,12937.0,26782.0
84540.0,4802.0,14717.0,24692.0
88237.0,4802.0,12937.0,24692.0
83477.0,4802.0,14717.0,24692.0
85332.0,4802.0,12937.0,24692.0
85662.0,4805.0,14717.0,24692.0
84789.0,4802.0,12937.0,24692.0
85041.0,4805.0,14717.0,24692.0
87265.0,4802.0,12937.0,24692.0
160004.0,4842.0,14717.0,24692.0
87566.0,4802.0,12937.0,24692.0
89589.0,4842.0,14717.0,24692.0
91694.0,4802.0,12937.0,24692.0
174301.0,4809.0,14717.0,24692.0
88177.0,4802.0,12937.0,24692.0
166997.0,4802.0,14717.0,24692.0
87846.0,4802.0,12937.0,24692.0
86443.0,4802.0,14717.0,24692.0
83828.0,4802.0,12937.0,24692.0
90852.0,4802.0,14717.0,24692.0
89791.0,4802.0,12937.0,24692.0
85031.0,4802.0,14717.0,24692.0
90862.0,4802.0,12937.0,24692.0
87886.0,4802.0,14717.0,24692.0
87986.0,4802.0,12937.0,25389.0
86214.0,4802.0,14717.0,24692.0
91814.0,4802.0,12937.0,24692.0
158079.0,4802.0,14717.0,24692.0
91974.0,4805.0,12937.0,24692.0
90252.0,4802.0,14717.0,24692.0
88788.0,4805.0,12937.0,24692.0
88838.0,4802.0,14717.0,24692.0
92285.0,4842.0,12937.0,24692.0
89339.0,4802.0,14717.0,24692.0
156768.0,4842.0,12937.0,24692.0
82686.0,4802.0,14717.0,24692.0
167507.0,4809.0,12937.0,24692.0
88628.0,4802.0,14717.0,24692.0
85111.0,4802.0,12937.0,24692.0
88849.0,4802.0,14717.0,24692.0
84500.0,4802.0,12937.0,24692.0
87415.0,4802.0,14717.0,24692.0
87315.0,4802.0,12937.0,24692.0
143952.0,4802.0,14717.0,24692.0
87526.0,4802.0,12937.0,24692.0
90362.0,4802.0,14717.0,24692.0
89500.0,4802.0,12937.0,24692.0
84370.0,4802.0,14717.0,24692.0
83468.0,4802.0,12937.0,24692.0
88378.0,4802.0,14717.0,24692.0
86663.0,4802.0,12937.0,26816.0
87847.0,4802.0,14717.0,24692.0
85471.0,4802.0,12937.0,26597.0
167548.0,4802.0,14717.0,24692.0
88667.0,4802.0,12937.0,24692.0
85001.0,4805.0,14717.0,24692.0
88758.0,4802.0,12937.0,24692.0
89931.0,4842.0,14717.0,24692.0
90010.0,4802.0,12937.0,24692.0
88847.0,4842.0,14717.0,24692.0
90020.0,4802.0,12937.0,24692.0
92035.0,4802.0,14717.0,24692.0
90591.0,4802.0,13634.0,24692.0
91332.0,4802.0,14717.0,24692.0
90381.0,4802.0,13634.0,24692.0
86372.0,4802.0,14717.0,24692.0
84290.0,4802.0,13905.0,24692.0
91723.0,4802.0,14717.0,24692.0
90441.0,4802.0,9351.0,24692.0
90661.0,4802.0,13620.0,24692.0
91142.0,4802.0,9327.0,24692.0
86844.0,4802.0,11975.0,24692.0
86333.0,4802.0,9235.0,24692.0
84349.0,4802.0,12229.0,24692.0
83648.0,4802.0,12937.0,24692.0
85952.0,4802.0,10443.0,24692.0
85712.0,4802.0,12937.0,24692.0
89840.0,4802.0,14717.0,24692.0
85250.0,4802.0,12937.0,24692.0
90722.0,4802.0,14717.0,24692.0
84721.0,4805.0,12937.0,24692.0
89759.0,4802.0,14717.0,24692.0
86615.0,4805.0,12937.0,24692.0
91352.0,4802.0,14717.0,24692.0
90692.0,4842.0,12937.0,24692.0
89819.0,4802.0,14717.0,24692.0
91052.0,4842.0,12937.0,27658.0
91423.0,4802.0,14717.0,24692.0
89479.0,4809.0,12937.0,24692.0
88547.0,4802.0,14717.0,24692.0
88647.0,4802.0,12937.0,24692.0
90682.0,4802.0,14717.0,24692.0
84610.0,4802.0,12937.0,24692.0
88006.0,4802.0,14717.0,24692.0
84269.0,4802.0,12937.0,24692.0
87115.0,4802.0,14717.0,24692.0
88827.0,4802.0,12937.0,24692.0
84790.0,4802.0,14717.0,24692.0
87686.0,4802.0,12937.0,27099.0
88127.0,4802.0,14717.0,24692.0
85161.0,4802.0,12937.0,26905.0
86664.0,4802.0,14717.0,24692.0
161676.0,4802.0,12937.0,28719.0
85531.0,4802.0,14717.0,24692.0
89829.0,4802.0,12937.0,28765.0
87575.0,4802.0,14717.0,24692.0
83448.0,4802.0,12937.0,24692.0
1712.0,4805.0,14717.0,25765.0
85643.0,4802.0,12937.0,24692.0
84359.0,4842.0,14717.0,25986.0
87045.0,4802.0,12937.0,24692.0
85302.0,4842.0,14717.0,25951.0
85232.0,4802.0,12937.0,24692.0
85471.0,4809.0,14717.0,26548.0
83138.0,4802.0,12937.0,24692.0
84430.0,4802.0,14717.0,25773.0
86794.0,4802.0,12937.0,24692.0
