local,flowsim,ns3,m4
9450088.0,1011428.0,2221433.0,1519079.0
9448315.0,1012272.0,2223515.0,1517821.0
9446491.0,1008591.0,2221433.0,1527812.0
9424449.0,1012531.0,2223515.0,1489899.0
9468283.0,976013.0,2221433.0,1529121.0
9409351.0,1016404.0,2223515.0,1577794.0
9464245.0,653353.0,2221433.0,1503651.0
9445680.0,1013095.0,2223515.0,1529858.0
9466840.0,365870.0,2221433.0,1504622.0
9496997.0,1017652.0,2223515.0,1522731.0
9425120.0,951943.0,2221433.0,1527472.0
9449156.0,1021662.0,2223515.0,1517134.0
9404993.0,1014256.0,2221433.0,1529638.0
9429709.0,1013391.0,2223515.0,1475344.0
9466920.0,1012651.0,2221433.0,1524620.0
9467742.0,1015103.0,2223515.0,1621819.0
9443646.0,1014967.0,2221433.0,1531422.0
9416254.0,1012991.0,2223515.0,1520116.0
9456107.0,1012990.0,2221433.0,1487654.0
9434161.0,1011214.0,2223515.0,1507622.0
9442678.0,1011387.0,2221433.0,1523521.0
9403733.0,1011853.0,2223515.0,1512402.0
9464078.0,1012167.0,2221433.0,1513760.0
9422619.0,1010764.0,2223515.0,1523940.0
9428691.0,1012672.0,2221433.0,1516092.0
9441776.0,1005756.0,2223515.0,1492440.0
9427799.0,1011553.0,2221433.0,1501487.0
9410055.0,939671.0,2223515.0,1561711.0
9472945.0,1006215.0,2221433.0,1504707.0
9426707.0,383469.0,2223515.0,1531736.0
9433920.0,1012453.0,2221433.0,1522741.0
9418101.0,635413.0,2223515.0,1513635.0
9474628.0,1021008.0,2221433.0,1523307.0
9426076.0,981359.0,2223515.0,1526936.0
9425034.0,1023972.0,2221433.0,1516723.0
9442136.0,1019282.0,2223515.0,1484257.0
9424353.0,1014935.0,2221433.0,1525160.0
9455351.0,1014326.0,2223515.0,1634822.0
9404575.0,1012275.0,2221433.0,1509317.0
9471261.0,1012198.0,2223515.0,1507509.0
9429462.0,1012942.0,2221433.0,1517387.0
9439361.0,1012927.0,2223515.0,1509119.0
9426747.0,1013212.0,2221433.0,1469277.0
9435564.0,1013221.0,2223515.0,1542786.0
9396779.0,1022610.0,2221433.0,1508501.0
9448148.0,1022655.0,2223515.0,1484257.0
9410917.0,1013406.0,2221433.0,1515095.0
9434622.0,1013504.0,2223515.0,1518510.0
9445553.0,1013718.0,2221433.0,1501911.0
9460480.0,1014224.0,2223515.0,1517430.0
9454350.0,1020075.0,2221433.0,1511741.0
9442988.0,1021150.0,2223515.0,1526582.0
9486300.0,1006841.0,2221433.0,1511287.0
9417168.0,1012744.0,2223515.0,1571813.0
9432287.0,950144.0,2221433.0,1518205.0
9473607.0,1009375.0,2223515.0,1561397.0
9430624.0,472848.0,2221433.0,1535333.0
9482644.0,1011922.0,2223515.0,1487123.0
9433049.0,546879.0,2221433.0,1517689.0
9428640.0,1013199.0,2223515.0,1513974.0
9385378.0,965094.0,2221433.0,1522832.0
9467515.0,1012832.0,2223515.0,959233.0
9425044.0,1007993.0,2221433.0,1521165.0
9444520.0,1018358.0,2223515.0,1571338.0
9435693.0,1017280.0,2221433.0,1522829.0
9440333.0,1013336.0,2223515.0,1569086.0
9427719.0,1013048.0,2221433.0,1529149.0
9418201.0,1014059.0,2223515.0,1584054.0
9486360.0,1014012.0,2221433.0,1501423.0
9465931.0,1022214.0,2223515.0,1573147.0
9410126.0,1022195.0,2221433.0,1513528.0
9471321.0,1013480.0,2223515.0,1687667.0
9440132.0,1013523.0,2221433.0,1521055.0
9452686.0,1015247.0,2223515.0,1697473.0
9413803.0,1015483.0,2221433.0,1521024.0
9464068.0,1018270.0,2223515.0,1515387.0
