local,flowsim,ns3,m4
9128499.0,1217979.0,2255681.0,1517940.0
9223439.0,1218517.0,2259151.0,1527773.0
9228659.0,1214267.0,2255681.0,1504003.0
9175508.0,1217698.0,2259151.0,1515512.0
9153577.0,1175171.0,2255681.0,1512199.0
9569897.0,1216653.0,2259151.0,1513204.0
9168264.0,780592.0,2255681.0,1550880.0
9097459.0,1219592.0,2259151.0,1533649.0
9217307.0,444007.0,2255681.0,1513833.0
9126746.0,1223092.0,2259151.0,1513391.0
9087671.0,1157178.0,2255681.0,1510134.0
9179125.0,1220797.0,2259151.0,1525137.0
8976249.0,1214609.0,2255681.0,1586846.0
9566511.0,1215383.0,2259151.0,1522945.0
9160449.0,1214841.0,2255681.0,1520945.0
9185196.0,1218210.0,2259151.0,1506852.0
9066520.0,1218156.0,2255681.0,1504889.0
9249298.0,1223746.0,2259151.0,1527011.0
9167563.0,1223821.0,2255681.0,1505472.0
9103651.0,1219670.0,2259151.0,1542933.0
9098341.0,1219921.0,2255681.0,1573722.0
9100185.0,1218605.0,2259151.0,1511352.0
9187992.0,1219529.0,2255681.0,1521683.0
9155941.0,1215698.0,2259151.0,1508905.0
9094765.0,1218921.0,2255681.0,1503629.0
9073955.0,1197301.0,2259151.0,1525548.0
9585097.0,1215611.0,2255681.0,1510618.0
9189665.0,1123852.0,2259151.0,1518837.0
9105385.0,1210227.0,2255681.0,1503319.0
9186008.0,693267.0,2259151.0,1517688.0
9257343.0,1210170.0,2255681.0,1527650.0
9374486.0,608010.0,2259151.0,1524511.0
9170028.0,1212516.0,2255681.0,1565325.0
9307849.0,1133582.0,2259151.0,1513946.0
9053225.0,1217609.0,2255681.0,1520195.0
9276700.0,1205774.0,2259151.0,1521964.0
9300525.0,1214933.0,2255681.0,1516061.0
9040831.0,1211864.0,2259151.0,1520093.0
9353867.0,1219085.0,2255681.0,1511290.0
9223489.0,1218271.0,2259151.0,1545852.0
9309512.0,1220273.0,2255681.0,1490092.0
9081489.0,1219976.0,2259151.0,1495579.0
9034610.0,1220146.0,2255681.0,1547173.0
9407890.0,1220091.0,2259151.0,1511791.0
9303141.0,1225822.0,2255681.0,1529071.0
9136543.0,1225997.0,2259151.0,1532382.0
9193212.0,1220300.0,2255681.0,1490047.0
9152414.0,1220937.0,2259151.0,1504709.0
9161190.0,1215489.0,2255681.0,1512325.0
9241633.0,1217816.0,2259151.0,1511414.0
9314102.0,1202559.0,2255681.0,1577863.0
9569086.0,1217448.0,2259151.0,1492791.0
9101917.0,1067939.0,2255681.0,1586654.0
9177232.0,1211977.0,2259151.0,1504621.0
9093893.0,160065.0,2255681.0,1535090.0
9291969.0,1217500.0,2259151.0,1499589.0
9084154.0,1118369.0,2255681.0,1536519.0
9245180.0,1218909.0,2259151.0,1523623.0
9144429.0,1209458.0,2255681.0,1530864.0
9097460.0,1217373.0,2259151.0,1514806.0
9093061.0,1215431.0,2255681.0,1513589.0
9144469.0,1218152.0,2259151.0,1519767.0
9345891.0,1217735.0,2255681.0,1504013.0
9241183.0,1213712.0,2259151.0,1511099.0
9258085.0,1213572.0,2255681.0,1493379.0
9102118.0,1209795.0,2259151.0,1513301.0
9348317.0,1209781.0,2255681.0,1544130.0
9177261.0,1211902.0,2259151.0,1513718.0
9162242.0,1211959.0,2255681.0,1524360.0
9162103.0,1223678.0,2259151.0,1503401.0
9152363.0,1224053.0,2255681.0,1555000.0
9121605.0,1225335.0,2259151.0,1482550.0
9234319.0,1227139.0,2255681.0,1530102.0
9169266.0,1209472.0,2259151.0,1520744.0
9248216.0,1219476.0,2255681.0,1528393.0
9157153.0,1106658.0,2259151.0,1524705.0
9253987.0,1212693.0,2255681.0,1511813.0
9118770.0,118318.0,2259151.0,1513232.0
9144498.0,1218152.0,2255681.0,1500838.0
9387601.0,1116773.0,2259151.0,1528704.0
9321075.0,1220287.0,2255681.0,979669.0
9113490.0,1209669.0,2259151.0,1515294.0
9054979.0,1218758.0,2255693.0,1572141.0
9109051.0,1217659.0,2259163.0,1502890.0
9173664.0,1218392.0,2256378.0,1586125.0
9098371.0,1218150.0,2259848.0,1514968.0
9074426.0,1209760.0,2256372.0,1570699.0
8457353.0,1209725.0,2259842.0,1519144.0
8381689.0,1207795.0,2256683.0,1620184.0
8511636.0,1207807.0,2260046.0,1516382.0
8405955.0,1213221.0,2257750.0,1613179.0
8484855.0,1213340.0,2259226.0,1507345.0
8336703.0,1219705.0,2249473.0,1610002.0
8349087.0,1220353.0,2252042.0,1509786.0
8520563.0,1218567.0,2256543.0,1592144.0
7230271.0,1221625.0,2250117.0,1485820.0
6636562.0,1201893.0,2255681.0,1513398.0
6538496.0,1218539.0,2259151.0,1514401.0
6922957.0,1046604.0,2255681.0,1525540.0
6641001.0,1216983.0,2259151.0,1549419.0
6637494.0,178244.0,2255681.0,1530830.0
6589654.0,1216309.0,2259151.0,1502652.0
5745499.0,1125467.0,2255681.0,1529731.0
5788932.0,1218640.0,2259151.0,1518344.0
5756180.0,1210710.0,2255681.0,1521891.0
5828788.0,1215121.0,2259151.0,1505244.0
5519811.0,1213614.0,2255681.0,1504247.0
5235811.0,1219640.0,2259151.0,1513801.0
4956530.0,1219425.0,2255681.0,1565589.0
5462632.0,1227847.0,2259151.0,1567617.0
5342684.0,1227784.0,2255681.0,1506153.0
5443966.0,1220399.0,2259151.0,1526100.0
4931452.0,1220482.0,2255681.0,1521434.0
4866509.0,1209983.0,2259151.0,1518842.0
4787559.0,1210326.0,2255681.0,1503928.0
2878851.0,1209329.0,2259151.0,1516530.0
3196505.0,1210066.0,2255681.0,1509152.0
4311314.0,1213226.0,2259151.0,1526400.0
3952262.0,1217416.0,2255681.0,1513245.0
4078882.0,1202761.0,2259151.0,1521349.0
3988871.0,1216232.0,2255681.0,1538598.0
4466679.0,1159756.0,2259151.0,1527993.0
4511274.0,1211807.0,2255681.0,1530936.0
4681176.0,588104.0,2259151.0,1511227.0
4385726.0,1211725.0,2255681.0,1505058.0
4584633.0,665225.0,2259151.0,935597.0
4591005.0,1212983.0,2255681.0,1594295.0
4605954.0,1144636.0,2259151.0,1522446.0
4620151.0,1222531.0,2255681.0,1685220.0
4080205.0,1210131.0,2259151.0,1510789.0
4301545.0,1220392.0,2255681.0,1616300.0
4589001.0,1217861.0,2259151.0,1510558.0
4318147.0,1220266.0,2255681.0,1628789.0
4443065.0,1219841.0,2259151.0,1495948.0
4503199.0,1226963.0,2255681.0,1568689.0
4033516.0,1226817.0,2259151.0,1526522.0
3888570.0,1218514.0,2255681.0,1514146.0
3280484.0,1218495.0,2259151.0,1528359.0
3175635.0,1212451.0,1832807.0,1508831.0
3271558.0,1212539.0,1836277.0,1510238.0
3274202.0,1218905.0,1237120.0,1491192.0
3283991.0,1219239.0,1237120.0,1497056.0
2940388.0,1219697.0,1237120.0,1506624.0
2354765.0,1220380.0,1237120.0,1507823.0
1484872.0,1216544.0,1237120.0,1519672.0
1496254.0,1219882.0,1237120.0,1516457.0
1541540.0,1192655.0,1237120.0,1566829.0
1544916.0,1225169.0,1237120.0,1501673.0
