local,flowsim,ns3,m4
86684.0,4805.0,17832.0,24700.0
93978.0,4802.0,14347.0,24692.0
92075.0,4850.0,17832.0,24692.0
92675.0,4802.0,14347.0,24692.0
91724.0,4850.0,17832.0,25755.0
92315.0,4802.0,14347.0,24692.0
91063.0,4802.0,17832.0,25520.0
90160.0,4802.0,14347.0,24692.0
3706.0,4802.0,17832.0,24692.0
91024.0,4802.0,14347.0,24692.0
91173.0,4802.0,17832.0,24692.0
171846.0,4802.0,14347.0,24692.0
88538.0,4802.0,17832.0,24692.0
169282.0,4802.0,14347.0,24692.0
94921.0,4802.0,17832.0,24692.0
89289.0,4802.0,14347.0,24692.0
90942.0,4802.0,17832.0,24692.0
94398.0,4802.0,14347.0,24692.0
89208.0,4802.0,17832.0,25263.0
92004.0,4802.0,14347.0,24692.0
89600.0,4802.0,17832.0,24692.0
92565.0,4802.0,14347.0,24692.0
93217.0,4802.0,17832.0,24692.0
90312.0,4805.0,14347.0,24692.0
97234.0,4802.0,17832.0,24692.0
93918.0,4850.0,14347.0,24692.0
94539.0,4802.0,17832.0,25603.0
92354.0,4850.0,14347.0,24692.0
95330.0,4802.0,17832.0,25218.0
95842.0,4802.0,14347.0,24692.0
91263.0,4802.0,17832.0,24692.0
88729.0,4802.0,14347.0,24692.0
94880.0,4802.0,17832.0,24692.0
95330.0,4802.0,14347.0,24692.0
86475.0,4802.0,17832.0,24692.0
89449.0,4802.0,14347.0,24692.0
89450.0,4802.0,17832.0,24692.0
89470.0,4802.0,14347.0,24692.0
91142.0,4802.0,17832.0,24692.0
161757.0,4802.0,14347.0,24692.0
88007.0,4802.0,17832.0,24692.0
166316.0,4802.0,14347.0,24692.0
90191.0,4802.0,17832.0,24692.0
88468.0,4802.0,14347.0,24692.0
88198.0,4802.0,17832.0,28403.0
89740.0,4802.0,14347.0,24692.0
93317.0,4805.0,17832.0,24692.0
87697.0,4802.0,14347.0,24692.0
92095.0,4802.0,17832.0,24692.0
91363.0,4802.0,14347.0,24692.0
169431.0,4850.0,17832.0,24692.0
91093.0,4802.0,14347.0,24692.0
91735.0,4850.0,17832.0,24692.0
87906.0,4802.0,14347.0,24692.0
92276.0,4809.0,17832.0,24692.0
169382.0,4802.0,14347.0,24692.0
92244.0,4802.0,17832.0,24692.0
95170.0,4802.0,14347.0,24692.0
88969.0,4802.0,17832.0,24692.0
90011.0,4802.0,14347.0,24692.0
94970.0,4802.0,17832.0,24692.0
89700.0,4802.0,14347.0,24692.0
95952.0,4802.0,17832.0,24692.0
90683.0,4805.0,14347.0,24692.0
93538.0,4802.0,17832.0,24692.0
89831.0,4809.0,14347.0,24692.0
90703.0,4802.0,17832.0,24692.0
91053.0,4850.0,14347.0,24692.0
90932.0,4802.0,17832.0,24692.0
88759.0,4850.0,14347.0,24692.0
89530.0,4802.0,17832.0,24692.0
88910.0,4850.0,14347.0,24692.0
6332.0,4802.0,17832.0,24692.0
92055.0,4802.0,14347.0,24692.0
90762.0,4802.0,17832.0,24692.0
93728.0,4802.0,14347.0,24692.0
89781.0,4802.0,17832.0,24692.0
94960.0,4802.0,14347.0,24692.0
89059.0,4802.0,17832.0,24692.0
87145.0,4802.0,14347.0,24692.0
94669.0,4802.0,17832.0,24692.0
93447.0,4802.0,14347.0,24692.0
90041.0,4802.0,17434.0,24692.0
